WAVELENGTH,FLUX,ERROR
8087.13863334,1.66828575594e-14,2.16898510354e-16
8092.02368574,1.74668159931e-14,2.20750645885e-16
8096.9087326,1.65861193226e-14,2.15963332823e-16
8101.7937738,1.75089732064e-14,2.15249016368e-16
8106.67880923,1.68086278032e-14,2.13927829389e-16
8111.56383877,1.7057410979e-14,2.12626539803e-16
8116.44886231,1.74140562156e-14,2.16117537628e-16
8121.33387974,1.7763929515e-14,2.19121049294e-16
8126.21889094,1.72516061704e-14,2.18272425428e-16
8131.10389579,1.73082983696e-14,2.25688184273e-16
8135.98889418,1.71685998791e-14,2.19535909964e-16
8140.873886,1.71237124734e-14,2.24679386384e-16
8145.75887113,1.75422804223e-14,2.27180488844e-16
8150.64384946,1.76245072379e-14,2.26612418237e-16
8155.52882088,1.6634987894e-14,2.2288663116e-16
8160.41378526,1.70860310429e-14,2.23698444846e-16
8165.29874249,1.74926229615e-14,2.26455228823e-16
8170.18369247,1.70678325547e-14,2.19923909153e-16
8175.06863507,1.72029124992e-14,2.22165350618e-16
8179.95357018,1.59266012485e-14,2.1777996492e-16
8184.83849768,1.6220563008e-14,2.16966161494e-16
8189.72341747,1.69610520652e-14,2.39397488927e-16
8194.60832943,1.64085444942e-14,2.25176821241e-16
8199.49323343,2.23433501868e-14,3.31548291021e-16
8204.37812938,1.82226764234e-14,2.30436697417e-16
8209.26301715,1.71016456441e-14,2.26267198447e-16
8214.14789663,1.7063638226e-14,2.24871396239e-16
8219.0327677,1.65148316404e-14,2.27211329805e-16
8223.91763025,1.73819817856e-14,2.32376693358e-16
8228.80248417,1.69279875675e-14,2.30906275921e-16
8233.68732934,1.6817266206e-14,2.26617392586e-16
8238.57216564,1.7510509261e-14,2.3525385657e-16
8243.45699297,1.80833649947e-14,2.36023885728e-16
8248.3418112,1.68436643695e-14,2.30969947583e-16
8253.22662023,1.67608405727e-14,2.27638128912e-16
8258.11141993,1.70001420508e-14,2.26192583218e-16
8262.9962102,1.61911462867e-14,2.23253738084e-16
8267.88099092,1.66592434166e-14,2.25855322385e-16
8272.76576198,1.67533438054e-14,2.28596188446e-16
8277.65052325,1.66308077443e-14,2.28204209779e-16
8282.53527464,1.71022077048e-14,2.35653794195e-16
8287.42001601,1.66255923424e-14,2.31510161838e-16
8292.30474726,1.73636156788e-14,2.35898532144e-16
8297.18946827,1.68939839603e-14,2.33913767066e-16
8302.07417893,1.6583912651e-14,2.3111917804e-16
8306.95887913,1.61679364424e-14,2.26001568233e-16
8311.84356874,1.67839483848e-14,2.27149647883e-16
8316.72824766,1.67550480734e-14,2.3007655458e-16
8321.61291577,1.6418892371e-14,2.30014872658e-16
8326.49757296,1.63894332669e-14,2.33653111201e-16
8331.38221911,1.65626496775e-14,2.32922876831e-16
8336.2668541,1.71151380216e-14,2.35316533362e-16
8341.15147783,1.58524478729e-14,2.30943086101e-16
8346.03609017,1.65797765672e-14,2.39140812541e-16
8350.92069102,1.68297760209e-14,2.38546875322e-16
8355.80528026,1.63820503718e-14,2.34327632866e-16
8360.68985778,1.63456941816e-14,2.31748930569e-16
8365.57442345,1.64133874187e-14,2.31307208416e-16
8370.45897717,1.55444268641e-14,2.22076807213e-16
8375.34351882,1.6597343378e-14,2.28754372731e-16
8380.22804829,1.53735561159e-14,2.20952604437e-16
8385.11256547,1.67379988798e-14,2.29990995785e-16
8389.99707023,1.58941937898e-14,2.29740288617e-16
8394.88156246,1.59720046516e-14,2.25730963671e-16
8399.76604206,1.65063781893e-14,2.28426065725e-16
8404.65050889,1.57214030128e-14,2.23911346965e-16
8409.53496287,1.66050293402e-14,2.37636569534e-16
8414.41940385,1.60945610549e-14,2.32495082854e-16
8419.30383174,1.62167461478e-14,2.34958380265e-16
8424.18824642,1.63525979386e-14,2.36556141025e-16
8429.07264777,1.57196348862e-14,2.35885598838e-16
8433.95703568,1.64065902202e-14,2.52603389506e-16
8438.84141003,1.52620378986e-14,2.34143581969e-16
8443.72577071,1.6030140378e-14,2.54960235857e-16
8448.61011761,1.6338854515e-14,2.34840985639e-16
8453.49445061,1.5930923759e-14,2.29171223141e-16
8458.3787696,1.64734122794e-14,2.34214217719e-16
8463.26307446,1.54762867401e-14,2.25137026452e-16
8468.14736508,1.56152558831e-14,2.49304401535e-16
8473.03164134,1.55462173299e-14,2.23274630348e-16
8477.91590313,1.66272086339e-14,2.52211410838e-16
8482.80015034,1.59761327823e-14,2.32880097433e-16
8487.68438284,1.59244409314e-14,2.35845804049e-16
8492.56860054,1.54678114926e-14,2.339684849e-16
8497.4528033,1.67207219531e-14,2.44486247512e-16
8502.33699103,1.56541034291e-14,2.40482891785e-16
8507.22116359,1.58848484904e-14,2.40885814019e-16
8512.10532089,1.59614382204e-14,2.41121598141e-16
8516.9894628,1.61776800836e-14,2.44479283424e-16
8521.87358921,1.56363279177e-14,2.370595451e-16
8526.75770001,1.49284331346e-14,2.29735314268e-16
8531.64179508,1.62570532062e-14,2.32437380411e-16
8536.52587431,1.59865484646e-14,2.30470522987e-16
8541.40993758,1.63813842846e-14,2.34769355019e-16
8546.29398478,1.58249769811e-14,2.25159908456e-16
8551.17801579,1.53077047091e-14,2.23705408934e-16
8556.0620305,1.51183517975e-14,2.28275840399e-16
8560.9460288,1.56380329554e-14,2.32533882773e-16
8565.83001057,1.49876235234e-14,2.35649814716e-16
8570.7139757,1.56753920964e-14,2.36626776775e-16
8575.59792408,1.4461491311e-14,2.61959144292e-16
8580.48185558,1.48380129486e-14,2.3508074924e-16
8585.36577009,1.41613412323e-14,2.31231598318e-16
8590.24966751,1.50679030326e-14,2.37145103895e-16
8595.13354771,1.55669969558e-14,2.4126187477e-16
8600.01741058,1.6186877301e-14,2.41583217688e-16
8604.90125601,1.55204914649e-14,2.33073102158e-16
8609.78508389,1.60768304729e-14,2.34855908684e-16
8614.66889409,1.47616582671e-14,2.21056070887e-16
8619.55268651,1.56681393206e-14,2.31756889527e-16
8624.43646103,1.45469260404e-14,2.31321136592e-16
8629.32021753,1.47548167454e-14,2.28308671099e-16
8634.20395591,1.48438313694e-14,2.29670647737e-16
8639.08767605,1.44774523044e-14,2.27414283227e-16
8643.97137782,1.46824442205e-14,2.30859517045e-16
8648.85506113,1.48412851428e-14,2.38196681183e-16
8653.73872585,1.50860712965e-14,2.36601905032e-16
8658.62237188,1.64296291636e-14,2.66772323967e-16
8663.50599909,1.61034755801e-14,2.4598750591e-16
8668.38960737,1.56783505903e-14,2.37514200559e-16
8673.27319661,1.58578067057e-14,2.33072107288e-16
8678.1567667,1.57980316606e-14,2.28838936656e-16
8683.04031751,1.49810786484e-14,2.26378623855e-16
8687.92384894,1.44662812657e-14,2.25340974743e-16
8692.80736088,1.41961144419e-14,2.27468006191e-16
8697.6908532,1.39352534303e-14,2.24742063176e-16
8702.57432579,1.49036481796e-14,2.34738514058e-16
8707.45777854,1.35965174843e-14,2.29100587391e-16
8712.34121134,1.35283641307e-14,2.27625195606e-16
8717.22462407,1.51902143116e-14,2.34277889381e-16
8722.10801661,1.44549476592e-14,2.25981670839e-16
8726.99138886,1.41097925048e-14,2.21647023497e-16
8731.87474069,1.54549507924e-14,2.2813158429e-16
8736.758072,1.52171376985e-14,2.38716003173e-16
8741.64138267,1.48157897168e-14,2.32772651504e-16
8746.52467258,1.56379225603e-14,2.42115472985e-16
8751.40794163,1.55407596577e-14,2.28781234213e-16
8756.29118969,1.48970682465e-14,2.26511936396e-16
8761.17441666,1.50526725794e-14,2.29571160766e-16
8766.05762242,1.52912410459e-14,2.32068283747e-16
8770.94080685,1.48774717194e-14,2.32706990103e-16
8775.82396984,1.33692509781e-14,2.33437224473e-16
8780.70711128,1.40880726715e-14,2.31862345716e-16
8785.59023106,1.38506705934e-14,2.27184468323e-16
8790.47332905,1.4344327969e-14,2.25938891441e-16
8795.35640515,1.45878676436e-14,2.28254948135e-16
8800.23945923,1.33816847294e-14,2.18507214681e-16
8805.1224912,1.40476735069e-14,2.19896052801e-16
8810.00550092,1.39510001609e-14,2.29269715242e-16
8814.8884883,1.42990306076e-14,2.53684812884e-16
8819.77145321,1.33359972229e-14,2.43340157602e-16
8824.65439554,1.36568763885e-14,2.66665872908e-16
8829.53731518,1.34670181485e-14,2.23610896311e-16
8834.42021201,1.42217904865e-14,2.21257034569e-16
8839.30308591,1.41994388157e-14,2.18081410443e-16
8844.18593679,1.42283671968e-14,2.22134509656e-16
8849.06876451,1.43368259358e-14,2.22838877414e-16
8853.95156897,1.4452289982e-14,2.32123996451e-16
8858.83435005,1.50665003503e-14,2.38704064737e-16
8863.71710763,1.44831158458e-14,2.33277050449e-16
8868.59984162,1.42076565523e-14,2.23392024974e-16
8873.48255188,1.54275183365e-14,2.31730028044e-16
8878.36523831,1.51032244564e-14,2.3546277921e-16
8883.24790079,1.46511861503e-14,2.29478637882e-16
8888.13053921,1.32164461551e-14,2.19890083582e-16
8893.01315345,1.35708726873e-14,2.22002191984e-16
8897.89574341,1.31098725943e-14,2.22613041989e-16
8902.77830896,1.37298680345e-14,2.2597769136e-16
8907.66084999,1.33556636954e-14,2.16265773216e-16
8912.54336639,1.26841580527e-14,2.21349557452e-16
8917.42585805,1.36030878666e-14,2.18286353604e-16
8922.30832485,1.43204712583e-14,2.22124560959e-16
8927.19076667,1.34117761006e-14,2.1690945392e-16
8932.07318341,1.40438290278e-14,2.22212109494e-16
8936.95557494,1.37697315085e-14,2.23043820575e-16
8941.83794116,1.30875318444e-14,2.19144926167e-16
8946.72028195,1.35108175489e-14,2.25030575393e-16
8951.6025972,1.29142145247e-14,2.19045439196e-16
8956.48488679,1.37051417437e-14,2.2587521978e-16
8961.36715061,1.35695979733e-14,2.21733577162e-16
8966.24938854,1.35441899373e-14,2.2413718239e-16
8971.13160048,1.37889388803e-14,2.27961461569e-16
8976.01378631,1.26631733296e-14,2.21305783185e-16
8980.8959459,1.44640298356e-14,2.48526413419e-16
8985.77807916,1.36175910583e-14,2.32089176011e-16
8990.66018597,1.34625115627e-14,2.16480665074e-16
8995.5422662,1.48928245185e-14,2.26468162129e-16
9000.42431976,1.3383659524e-14,2.20101990831e-16
9005.30634652,1.42553886163e-14,2.27692846746e-16
9010.18834637,1.41854936855e-14,2.29083674606e-16
9015.07031919,1.42222110125e-14,2.30291446438e-16
9019.95226488,1.48978540464e-14,2.35957229457e-16
9024.83418332,1.45588122223e-14,2.34656934742e-16
9029.7160744,1.41895938459e-14,2.31957853209e-16
9034.59793799,1.31928370872e-14,2.28481778429e-16
9039.479774,1.31401002265e-14,2.319548686e-16
9044.3615823,1.27379377709e-14,2.27151637622e-16
9049.24336277,1.31866053721e-14,2.30264584956e-16
9054.12511532,1.23197271166e-14,2.22944333603e-16
9059.00683982,1.31155901412e-14,2.26643259199e-16
9063.88853615,1.30870198598e-14,2.26347782894e-16
9068.77020421,1.26807676278e-14,2.14591407488e-16
9073.65184389,1.29056766355e-14,2.15673825736e-16
9078.53345506,1.40997559272e-14,2.20809343198e-16
9083.41503761,1.29647723892e-14,2.19973652638e-16
9088.29659144,1.3106226816e-14,2.14657068889e-16
9093.17811642,1.30695828918e-14,2.20052247346e-16
9098.05961244,1.25484207816e-14,2.1868330662e-16
9102.9410794,1.30108492322e-14,2.22569267721e-16
9107.82251717,1.26329413301e-14,2.23658650058e-16
9112.70392564,1.29293633983e-14,2.29970103521e-16
9117.58530469,1.21145995786e-14,2.28352445367e-16
9122.46665423,1.199282496e-14,2.26993453338e-16
9127.34797412,1.26198173795e-14,2.46304869349e-16
9132.22926426,1.25035363771e-14,2.29774114187e-16
9137.11052454,1.2313927997e-14,2.62192938675e-16
9141.99175483,1.22827850123e-14,2.35546348266e-16
9146.87295503,1.29056543857e-14,2.22717503309e-16
9151.75412502,1.27751048279e-14,2.20027375603e-16
9156.63526469,1.2514002499e-14,2.15969302041e-16
9161.51637393,1.24150565821e-14,2.21152573249e-16
9166.39745262,1.29346891053e-14,2.2215540192e-16
9171.27850064,1.25054081174e-14,2.50942951954e-16
9176.15951789,1.26627551495e-14,2.15954378995e-16
9181.04050425,1.25303532153e-14,2.1482818648e-16
9185.92145961,1.19189796875e-14,2.17352170943e-16
9190.80238385,1.29659038611e-14,2.29790032103e-16
9195.68327686,1.24531531221e-14,2.29951200996e-16
9200.56413853,1.23736927298e-14,2.31634520552e-16
9205.44496874,1.24553134368e-14,2.35376225545e-16
9210.32576738,1.37781574312e-14,2.47428077255e-16
9215.20653434,1.40547886964e-14,2.48120506576e-16
9220.0872695,1.38299182576e-14,2.43327224296e-16
9224.96797274,1.51375608792e-14,2.47369379942e-16
9229.84864397,1.50155040568e-14,2.45846234411e-16
9234.72928305,1.48165771794e-14,2.29437848224e-16
9239.60988988,1.50969694289e-14,2.2712577101e-16
9244.49046435,1.39330339333e-14,2.23678547452e-16
9249.37100634,1.35083502248e-14,2.25393702838e-16
9254.25151573,1.23742303861e-14,2.43072537649e-16
9259.13199242,1.32173855979e-14,2.28570321834e-16
9264.01243629,1.184379253e-14,2.33298937583e-16
9268.89284723,1.17528634851e-14,2.56683350201e-16
9273.77322512,1.14277740083e-14,2.29656719561e-16
9278.65356985,1.14585338904e-14,2.31389782602e-16
9283.53388131,1.1206116685e-14,2.33148712256e-16
9288.41415939,1.15638109069e-14,2.44316124791e-16
9293.29440396,1.16887608227e-14,2.3768432328e-16
9298.17461492,1.23818302818e-14,2.22829923586e-16
9303.05479215,1.30772953874e-14,2.22207135146e-16
9307.93493554,1.24546884828e-14,2.16226973297e-16
9312.81504498,1.22719790791e-14,2.12855359838e-16
9317.69512035,1.23228427168e-14,2.12549934835e-16
9322.57516154,1.1897394459e-14,2.13386620265e-16
9327.45516844,1.21522313849e-14,2.18293317692e-16
9332.33514093,1.34973248034e-14,2.270899557e-16
9337.2150789,1.2418475593e-14,2.21303793446e-16
9342.09498224,1.18208448192e-14,2.19707027555e-16
9346.97485083,1.17603210768e-14,2.24845529626e-16
9351.85468456,1.07921452549e-14,2.1941354099e-16
9356.73448332,1.14821369931e-14,2.2914038218e-16
9361.61424699,1.19946179057e-14,2.51430438113e-16
9366.49397546,1.08862942514e-14,2.36690448436e-16
9371.37366861,1.11703212714e-14,2.41023106039e-16
9376.25332634,1.14633417039e-14,2.42324395625e-16
9381.13294853,1.14912924211e-14,2.43265542374e-16
9386.01253506,1.19286438736e-14,2.41634950913e-16
9390.89208583,1.25601964927e-14,2.41537453681e-16
9395.77160072,1.22315004178e-14,2.31012726981e-16
9400.65107961,1.19720923064e-14,2.23673573103e-16
9405.5305224,1.27660912047e-14,2.24870401369e-16
9410.40992897,1.23720848081e-14,2.21935535714e-16
9415.28929921,1.21762347439e-14,2.20161683014e-16
9420.168633,1.14863270115e-14,2.13693040136e-16
9425.04793023,1.1858887095e-14,2.22858774808e-16
9429.92719079,1.14892482749e-14,2.2160225436e-16
9434.80641456,1.16087080226e-14,2.37817635822e-16
9439.68560143,1.18574297892e-14,2.42963101981e-16
9444.56475129,1.14170136595e-14,2.37110283455e-16
9449.44386403,1.1215807746e-14,2.42446764599e-16
9454.32293953,1.08213613469e-14,2.45795496055e-16
9459.20197768,1.15568181864e-14,2.57894106643e-16
9464.08097836,1.0977029649e-14,2.446673138e-16
9468.95994146,1.1936300988e-14,2.44034576662e-16
9473.83886688,1.1679610061e-14,2.35980111461e-16
9478.71775449,1.21657616704e-14,2.28968269719e-16
9483.59660418,1.18138162075e-14,2.24124249084e-16
9488.47541584,1.21944668719e-14,2.27645093e-16
9493.35418936,1.20892113809e-14,2.30500369078e-16
9498.23292462,1.21673619824e-14,2.32889051261e-16
9503.11162152,1.11345799171e-14,2.28177348297e-16
9507.99027993,1.22825270832e-14,2.40921629328e-16
9512.86889975,1.18712827659e-14,2.49285499011e-16
9517.74748085,1.19211131107e-14,2.44477293685e-16
9522.62602314,1.32142847919e-14,2.57887142555e-16
9527.50452649,1.13329762043e-14,2.5245017957e-16
9532.38299079,1.228999794e-14,2.67522455731e-16
9537.26141594,1.25205681762e-14,2.72101841023e-16
9542.13980181,1.3715038605e-14,2.89873198717e-16
9547.01814829,1.4596349851e-14,3.00801842521e-16
9551.89645527,1.32218900538e-14,2.75675413034e-16
9556.77472265,1.32619444343e-14,2.69583825778e-16
9561.65295029,1.34376640651e-14,2.62875419299e-16
9566.5311381,1.29709729564e-14,2.52053226554e-16
9571.40928596,1.25718620132e-14,2.43950012737e-16
9576.28739375,1.15105883613e-14,2.53882791957e-16
9581.16546136,1.06336214167e-14,2.36512366758e-16
9586.04348869,1.09483017734e-14,2.37700241196e-16
9590.92147561,1.1125216355e-14,2.48531387768e-16
9595.79942202,1.24153331284e-14,2.73074823603e-16
9600.67732779,1.13055600674e-14,2.6579038756e-16
9605.55519283,1.06286028216e-14,2.62727183711e-16
9610.43301701,1.04311030115e-14,2.67774157769e-16
9615.31080023,1.03632319962e-14,2.80225947104e-16
9620.18854236,1.08782076322e-14,3.02314044486e-16
9625.0662433,1.10224215384e-14,2.85705689487e-16
9629.94390294,1.13016912067e-14,2.53426146759e-16
9634.82152115,1.18554996798e-14,2.55727280406e-16
9639.69909784,1.18565500491e-14,2.5512538423e-16
9644.57663288,1.14063879975e-14,2.56891277971e-16
9649.45412617,1.11526705145e-14,2.58345777493e-16
9654.33157758,1.1026713344e-14,2.60155445502e-16
9659.20898701,1.09180934768e-14,2.68953078379e-16
9664.08635435,1.11639903639e-14,2.81250662909e-16
9668.96367948,1.13004859248e-14,3.21423501945e-16
9673.84096229,1.05625314861e-14,3.18540369515e-16
9678.71820266,1.16610338972e-14,3.05640888808e-16
9683.59540049,1.04630931203e-14,2.91710723078e-16
9688.47255566,1.08099572476e-14,2.89043477376e-16
9693.34966805,1.14888949081e-14,2.84052216023e-16
9698.22673757,1.19330808694e-14,2.79438010291e-16
9703.10376409,1.12329830093e-14,3.01785768668e-16
9707.98074749,1.22609877237e-14,2.78797314195e-16
9712.85768768,1.08216535234e-14,2.67264784475e-16
9717.73458453,1.05216433485e-14,2.78372504828e-16
9722.61143793,1.09582589277e-14,2.7371054535e-16
9727.48824777,1.09727538803e-14,2.77998433815e-16
9732.36501394,1.10054958427e-14,3.01610671598e-16
9737.24173632,1.08359946393e-14,2.85703699747e-16
9742.11841481,1.11576843294e-14,2.89936870379e-16
9746.99504928,1.1006462406e-14,2.96769635572e-16
9751.87163964,1.09027682081e-14,3.04335619744e-16
9756.74818575,1.08974310951e-14,2.98475837131e-16
9761.62468752,1.07524672019e-14,3.06440764058e-16
9766.50114483,1.16767283526e-14,3.77930111939e-16
9771.37755756,1.06831074486e-14,3.23332656926e-16
9776.25392561,1.01144881848e-14,3.38929229426e-16
9781.13024886,1.12307966716e-14,3.44111505764e-16
9786.0065272,1.05790029355e-14,3.24606090159e-16
9790.88276051,9.94695417514e-15,3.10699801302e-16
9795.75894869,1.05377963438e-14,3.09619372793e-16
9800.63509162,1.13572477854e-14,3.09831280042e-16
9805.51118919,1.0324311547e-14,2.97732669455e-16
9810.38724129,1.03091698949e-14,2.97734659194e-16
9815.2632478,1.1693335039e-14,3.11636968572e-16
9820.13920861,1.07325995396e-14,3.04464952807e-16
9825.01512362,1.03033509465e-14,3.04735557369e-16
9829.8909927,1.1594873779e-14,3.26783859962e-16
9834.76681574,1.01760610111e-14,3.1973819265e-16
9839.64259264,1.06986420859e-14,3.42851005837e-16
9844.51832327,1.1147746003e-14,3.4346484045e-16
9849.39400754,9.62686277001e-15,3.37049920537e-16
9854.26964532,1.03729046116e-14,3.60568640567e-16
9859.1452365,1.15038809476e-14,3.75894608505e-16
9864.02078097,1.05742656622e-14,3.5711743753e-16
9868.89627862,1.04813076106e-14,3.4329173312e-16
9873.77172934,1.08539463957e-14,3.40574743932e-16
9878.64713301,1.21131377165e-14,3.51305408663e-16
9883.52248952,1.11387523144e-14,3.38066677384e-16
9888.39779876,1.08436483943e-14,3.39474418029e-16
9893.27306061,1.14202793066e-14,3.3922669547e-16
